Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
d_DXCCSR_NEO060,1,1.050844339273,0.977894032480,1.123794646066,28.233151426978,0.000000000000,Gee,Leukemia - acute myeloid leukemia (AML),v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NEO068,1,0.207089543302,0.147469333110,0.266709753494,6.807893584058,0.000000000010,Gee,Myelodysplastic syndrome (MDS),v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NEO070,1,0.742218955023,0.716701403122,0.767736506923,57.008698411495,0.000000000000,Gee,Secondary malignancies,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NEO072,1,-0.245692566190,-0.294764022076,-0.196621110303,-9.813211617640,0.000000000000,Gee,Neoplasms of unspecified nature or uncertain behavior,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NEO073,1,-0.339497486026,-0.393963001115,-0.285031970937,-12.21695680959,0.000000000000,Gee,Benign neoplasms,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NEO074,1,0.300084534773,0.270467776327,0.329701293219,19.858853950770,0.000000000000,Gee,Conditions due to neoplasm or the treatment of neoplasm,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS004,1,-0.062097227825,-0.093759361450,-0.030435094199,-3.843971209127,0.000121059215,Gee,Parkinson`s disease,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS005,1,-0.081169698402,-0.144605244156,-0.017734152648,-2.507894960358,0.012145276493,Gee,Multiple sclerosis,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS008,1,0.127983314335,0.087653156739,0.168313471930,6.219729891376,0.000000000498,Gee,Paralysis (other than cerebral palsy),v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS009,1,-0.074163324816,-0.096238335651,-0.052088313981,-6.584705516107,0.000000000046,Gee,Epilepsy; convulsions,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS010,1,-0.464072677380,-0.520277505884,-0.407867848876,-16.18305327290,0.000000000000,Gee,Headache; including migraine,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS011,1,-0.081858787344,-0.099111321540,-0.064606253148,-9.299519316335,0.000000000000,Gee,Neurocognitive disorders,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS013,1,0.763513467354,0.715838189647,0.811188745061,31.388572226474,0.000000000000,Gee,Coma; stupor; and brain damage,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS015,1,-0.121458537156,-0.144622961014,-0.098294113298,-10.27672261118,0.000000000000,Gee,Polyneuropathies,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS016,1,-0.196139765045,-0.214503090325,-0.177776439765,-20.93449141468,0.000000000000,Gee,Sleep wake disorders,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS018,1,0.193476898196,0.132885109839,0.254068686552,6.258401717273,0.000000000389,Gee,Myopathies,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS019,1,-0.173783507981,-0.197159893221,-0.150407122741,-14.57066236952,0.000000000000,Gee,Nervous system pain and pain syndromes,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_NVS020,1,0.235043290224,0.219778879345,0.250307701102,30.179768306068,0.000000000000,Gee,Other nervous system disorders (neither hereditary nor degenerative),v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP002,1,-0.108131856573,-0.138716144330,-0.077547568816,-6.929523621623,0.000000000004,Gee,Pneumonia (except that caused by tuberculosis),v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP003,1,-0.196401488527,-0.232728788298,-0.160074188755,-10.59643426413,0.000000000000,Gee,Influenza,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP005,1,-0.736831138438,-0.796857730102,-0.676804546774,-24.05871221407,0.000000000000,Gee,Acute bronchitis,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP008,1,-0.102217639740,-0.115931485514,-0.088503793965,-14.60880454488,0.000000000000,Gee,Chronic obstructive pulmonary disease and bronchiectasis,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP009,1,-0.245311667787,-0.268097417498,-0.222525918076,-21.10099689247,0.000000000000,Gee,Asthma,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP010,1,0.217700970644,0.187820637484,0.247581303803,14.279829464517,0.000000000000,Gee,Aspiration pneumonitis,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP011,1,0.173075202143,0.155555105427,0.190595298859,19.361831633764,0.000000000000,Gee,"Pleurisy, pleural effusion and pulmonary collapse",v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP012,1,0.642524583031,0.623988621545,0.661060544518,67.939558616302,0.000000000000,Gee,Respiratory failure; insufficiency; arrest,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP013,1,0.363866585226,0.295831368459,0.431901801992,10.482297788037,0.000000000000,Gee,Lung disease due to external agents,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP014,1,0.735677742152,0.683446652306,0.787908831998,27.606199355714,0.000000000000,Gee,Pneumothorax,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_RSP016,1,0.446337943093,0.424735297007,0.467940589179,40.495330521893,0.000000000000,Gee,Other specified and unspecified lower respiratory disease,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SKN001,1,-0.122655239273,-0.154530149709,-0.090780328836,-7.541977316842,0.000000000000,Gee,Skin and subcutaneous tissue infections,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SKN003,1,0.159708341195,0.137433774714,0.181982907676,14.052915330103,0.000000000000,Gee,Pressure ulcer of skin,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SKN007,1,-0.233038176770,-0.291770215837,-0.174306137702,-7.776784881687,0.000000000000,Gee,Other specified and unspecified skin disorders,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM003,1,0.704319987338,0.663619869535,0.745020105140,33.917390988056,0.000000000000,Gee,Shock,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM004,1,-0.300944380815,-0.358397801133,-0.243490960497,-10.26640615098,0.000000000000,Gee,Nausea and vomiting,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM005,1,-0.134951259775,-0.157546995701,-0.112355523849,-11.70573110297,0.000000000000,Gee,Dysphagia,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM007,1,-0.190816009691,-0.231591977252,-0.150040042129,-9.171885525559,0.000000000000,Gee,Malaise and fatigue,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM008,1,0.436963744796,0.361032165644,0.512895323949,11.279012130528,0.000000000000,Gee,Symptoms of mental and substance use conditions,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM011,1,-0.157399799342,-0.185436442193,-0.129363156491,-11.00338366190,0.000000000000,Gee,Genitourinary signs and symptoms,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM013,1,-0.376179705848,-0.404713617386,-0.347645794309,-25.83938322591,0.000000000000,Gee,Respiratory signs and symptoms,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM016,1,0.246308843978,0.227595868258,0.265021819697,25.797952742110,0.000000000000,Gee,Other general signs and symptoms,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM017,1,-0.062153432954,-0.081566590319,-0.042740275588,-6.275047783724,0.000000000350,Gee,Abnormal findings without diagnosis,v2025,"HCUP 2020, 2021 2022"
d_DXCCSR_SYM018,1,-0.272967923142,-0.327882840302,-0.218053005982,-9.742476652218,0.000000000000,Gee,Prediabetes,v2025,"HCUP 2020, 2021 2022"
