Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
MDRG_540,1,-2.982468437396,-3.342262888791,-2.622673986001,-16.24686178360,0.000000000000,Gee,ENDOVASCULAR CARDIAC VALVE REPLACEMENT,v2023,"HCUP 2019, 2020, 2021"
MDRG_541,1,-1.791902680456,-2.078576152480,-1.505229208431,-12.25109771297,0.000000000000,Gee,AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON,v2023,"HCUP 2019, 2020, 2021"
MDRG_542,1,-2.085398233019,-2.244822867015,-1.925973599022,-25.63785362199,0.000000000000,Gee,OTHER MAJOR CARDIOVASCULAR PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_543,1,-3.662647599597,-4.168055083182,-3.157240116013,-14.20370219364,0.000000000000,Gee,PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_601,1,-0.558048438887,-0.759990537897,-0.356106339876,-5.416180416088,0.000000060886,Gee,"STOMACH, ESOPHAGEAL & DUODENAL PROC",v2023,"HCUP 2019, 2020, 2021"
MDRG_602,1,-1.158045630835,-1.320613308062,-0.995477953607,-13.96174053539,0.000000000000,Gee,MAJOR SMALL & LARGE BOWEL PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_604,1,-1.502060688046,-1.849904910891,-1.154216465201,-8.463515153663,0.000000000000,Gee,PERITONEAL ADHESIOLYSIS,v2023,"HCUP 2019, 2020, 2021"
MDRG_607,1,-1.496007091037,-2.127971934617,-0.864042247457,-4.639688502983,0.000003489347,Gee,MINOR SMALL & LARGE BOWEL PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_609,1,-1.777540966145,-2.623518608132,-0.931563324159,-4.118213179378,0.000038182141,Gee,INGUINAL & FEMORAL HERNIA PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_610,1,-2.457141697249,-3.119178282488,-1.795105112010,-7.274385341982,0.000000000000,Gee,HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL,v2023,"HCUP 2019, 2020, 2021"
MDRG_611,1,-0.688932781902,-0.929272998100,-0.448592565703,-5.618216799721,0.000000019294,Gee,OTHER DIGESTIVE SYSTEM O.R. PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_613,1,1.157359867576,0.856671422681,1.458048312471,7.543966840470,0.000000000000,Gee,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS,v2023,"HCUP 2019, 2020, 2021"
MDRG_614,1,1.260500334647,0.869723619011,1.651277050283,6.322114802532,0.000000000258,Gee,DIGESTIVE MALIGNANCY,v2023,"HCUP 2019, 2020, 2021"
MDRG_615,1,0.646720716073,0.405525260789,0.887916171357,5.255278587517,0.000000147801,Gee,G.I. HEMORRHAGE,v2023,"HCUP 2019, 2020, 2021"
MDRG_616,1,1.266658386122,0.822283935544,1.711032836701,5.586740673962,0.000000023137,Gee,COMPLICATED PEPTIC ULCER,v2023,"HCUP 2019, 2020, 2021"
MDRG_619,1,0.847446329394,0.564684342302,1.130208316487,5.874072047389,0.000000004252,Gee,G.I. OBSTRUCTION,v2023,"HCUP 2019, 2020, 2021"
MDRG_621,1,0.954409939699,0.668112955279,1.240706924118,6.533806536902,0.000000000064,Gee,OTHER DIGESTIVE SYSTEM DIAGNOSES,v2023,"HCUP 2019, 2020, 2021"
MDRG_701,1,-1.871755153886,-2.195647571648,-1.547862736123,-11.32651611556,0.000000000000,Gee,"PANCREAS, LIVER & SHUNT PROCEDURES",v2023,"HCUP 2019, 2020, 2021"
MDRG_704,1,-2.859895706128,-3.607339932020,-2.112451480237,-7.499278727943,0.000000000000,Gee,CHOLECYSTECTOMY EXCEPT BY LAPAROSCOPE W/O C.D.E.,v2023,"HCUP 2019, 2020, 2021"
MDRG_705,1,-3.546527801539,-3.958617580225,-3.134438022852,-16.86784560232,0.000000000000,Gee,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E.,v2023,"HCUP 2019, 2020, 2021"
MDRG_706,1,-2.240577231709,-3.135163063331,-1.345991400088,-4.908920445084,0.000000915791,Gee,HEPATOBILIARY DIAGNOSTIC PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_707,1,-1.080870532892,-1.524850946959,-0.636890118825,-4.771533268808,0.000001828288,Gee,OTHER HEPATOBILIARY OR PANCREAS O.R. PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_708,1,0.458618776157,0.162996947489,0.754240604825,3.040628927679,0.002360845912,Gee,CIRRHOSIS & ALCOHOLIC HEPATITIS,v2023,"HCUP 2019, 2020, 2021"
MDRG_710,1,-0.546374917905,-0.954741697836,-0.138008137975,-2.622336619381,0.008732912809,Gee,DISORDERS OF PANCREAS EXCEPT MALIGNANCY,v2023,"HCUP 2019, 2020, 2021"
MDRG_711,1,0.265036221078,-0.050900187541,0.580972629698,1.644196217148,0.100135678096,Gee,"DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA",v2023,"HCUP 2019, 2020, 2021"
MDRG_712,1,-0.352283668171,-0.785292193934,0.080724857591,-1.594572071627,0.110807962100,Gee,DISORDERS OF THE BILIARY TRACT,v2023,"HCUP 2019, 2020, 2021"
MDRG_801,1,-2.246517888685,-2.556879162944,-1.936156614426,-14.18699598705,0.000000000000,Gee,COMBINED ANTERIOR/POSTERIOR SPINAL FUSION,v2023,"HCUP 2019, 2020, 2021"
MDRG_802,1,-1.024432567049,-1.398311549722,-0.650553584376,-5.370323096661,0.000000078596,Gee,SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS,v2023,"HCUP 2019, 2020, 2021"
MDRG_803,1,-2.464184958861,-2.816833781812,-2.111536135910,-13.69553350612,0.000000000000,Gee,SPINAL FUSION EXCEPT CERVICAL,v2023,"HCUP 2019, 2020, 2021"
MDRG_804,1,-2.167697764278,-3.022738046304,-1.312657482252,-4.968899871343,0.000000673338,Gee,BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY,v2023,"HCUP 2019, 2020, 2021"
MDRG_806,1,-1.561853460822,-1.833999212430,-1.289707709214,-11.24829806916,0.000000000000,Gee,REVISION OF HIP OR KNEE REPLACEMENT,v2023,"HCUP 2019, 2020, 2021"
MDRG_807,1,-2.132219051476,-2.328810529414,-1.935627573539,-21.25764856078,0.000000000000,Gee,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY,v2023,"HCUP 2019, 2020, 2021"
MDRG_808,1,-1.910687132416,-2.250814106785,-1.570560158046,-11.01023513998,0.000000000000,Gee,CERVICAL SPINAL FUSION,v2023,"HCUP 2019, 2020, 2021"
MDRG_809,1,-0.616141234826,-0.879611626172,-0.352670843480,-4.583492754087,0.000004572727,Gee,AMPUTATION FOR MUSCULOSKELETAL SYS & CONN TISSUE DIS,v2023,"HCUP 2019, 2020, 2021"
MDRG_810,1,-1.467490668495,-1.798602602350,-1.136378734641,-8.686575637484,0.000000000000,Gee,BIOPSIES OF MUSCULOSKELETAL SYSTEM & CONNECTIVE TISSUE,v2023,"HCUP 2019, 2020, 2021"
MDRG_811,1,-1.656280047372,-1.810405289693,-1.502154805051,-21.06241127204,0.000000000000,Gee,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT,v2023,"HCUP 2019, 2020, 2021"
MDRG_812,1,-3.332782099655,-4.465737928670,-2.199826270641,-5.765567126590,0.000000008138,Gee,MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,v2023,"HCUP 2019, 2020, 2021"
MDRG_813,1,-1.568563461049,-2.057115932734,-1.080010989363,-6.292728149578,0.000000000312,Gee,KNEE PROCEDURES W PDX OF INFECTION,v2023,"HCUP 2019, 2020, 2021"
MDRG_814,1,-2.443463014868,-3.418885186369,-1.468040843366,-4.909771016713,0.000000911828,Gee,KNEE PROCEDURES W/O PDX OF INFECTION,v2023,"HCUP 2019, 2020, 2021"
MDRG_815,1,-2.143398689397,-2.588680947639,-1.698116431155,-9.434429865490,0.000000000000,Gee,BACK & NECK PROC EXC SPINAL FUSION  OR DISC DEVICE/NEUROSTIM,v2023,"HCUP 2019, 2020, 2021"
MDRG_816,1,-2.387919921626,-2.697452267973,-2.078387575280,-15.12034880876,0.000000000000,Gee,"LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR",v2023,"HCUP 2019, 2020, 2021"
MDRG_817,1,-2.558048896985,-3.689149823744,-1.426947970226,-4.432569711660,0.000009311658,Gee,LOCAL EXCISION & REMOVAL INT FIX DEVICES EXC HIP & FEMUR,v2023,"HCUP 2019, 2020, 2021"
MDRG_818,1,-0.772034508594,-1.552265534425,0.008196517237,-1.939374084816,0.052455803762,Gee,LOCAL EXCISION & REMOVAL INT FIX DEVICES OF HIP & FEMUR,v2023,"HCUP 2019, 2020, 2021"
MDRG_819,1,-1.355061657734,-1.656534232321,-1.053589083147,-8.809663862876,0.000000000000,Gee,SOFT TISSUE PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_820,1,-2.105391361058,-2.911755483207,-1.299027238908,-5.117404318580,0.000000309769,Gee,FOOT PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_826,1,-2.065391014574,-2.416511277740,-1.714270751408,-11.52907544001,0.000000000000,Gee,OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC,v2023,"HCUP 2019, 2020, 2021"
MDRG_827,1,2.157652865853,1.543418455402,2.771887276303,6.884866487879,0.000000000006,Gee,FRACTURES OF FEMUR,v2023,"HCUP 2019, 2020, 2021"
MDRG_828,1,1.133757811912,0.763584698121,1.503930925702,6.002933210850,0.000000001938,Gee,FRACTURES OF HIP & PELVIS,v2023,"HCUP 2019, 2020, 2021"
MDRG_830,1,1.712343525734,1.294152619580,2.130534431889,8.025357773707,0.000000000000,Gee,OSTEOMYELITIS,v2023,"HCUP 2019, 2020, 2021"
MDRG_831,1,1.598632576457,1.321349391628,1.875915761286,11.299863986694,0.000000000000,Gee,PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG,v2023,"HCUP 2019, 2020, 2021"
MDRG_832,1,1.432523946851,1.045517807893,1.819530085809,7.254911641393,0.000000000000,Gee,CONNECTIVE TISSUE DISORDERS,v2023,"HCUP 2019, 2020, 2021"
MDRG_833,1,0.772773918894,-0.397765827483,1.943313665270,1.293940725987,0.195685895713,Gee,SEPTIC ARTHRITIS,v2023,"HCUP 2019, 2020, 2021"
MDRG_834,1,0.785335267892,0.485087130005,1.085583405779,5.126522521311,0.000000295143,Gee,MEDICAL BACK PROBLEMS,v2023,"HCUP 2019, 2020, 2021"
MDRG_835,1,0.977601971598,0.459083938374,1.496120004822,3.695271008481,0.000219652370,Gee,BONE DISEASES & ARTHROPATHIES,v2023,"HCUP 2019, 2020, 2021"
MDRG_836,1,0.634290230126,-0.031112414272,1.299692874525,1.868321409990,0.061717284105,Gee,SIGNS & SYMPTOMS OF MUSCULOSKELETAL SYSTEM & CONN TISSUE,v2023,"HCUP 2019, 2020, 2021"
MDRG_837,1,1.200597219437,0.758706422350,1.642488016524,5.325133099734,0.000000100879,Gee,"TENDONITIS, MYOSITIS & BURSITIS",v2023,"HCUP 2019, 2020, 2021"
MDRG_838,1,2.469690048049,2.210425770159,2.728954325939,18.670152272985,0.000000000000,Gee,"AFTERCARE, MUSCULOSKELETAL SYSTEM & CONNECTIVE TISSUE",v2023,"HCUP 2019, 2020, 2021"
MDRG_840,1,0.766502616298,0.273021023571,1.259984209025,3.044323322576,0.002332043621,Gee,OTHER MUSCULOSKELETAL SYS & CONNECTIVE TISSUE DIAGNOSES,v2023,"HCUP 2019, 2020, 2021"
MDRG_841,1,-1.635228682473,-1.941162271197,-1.329295093749,-10.47609495086,0.000000000000,Gee,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE,v2023,"HCUP 2019, 2020, 2021"
MDRG_903,1,-0.616693484159,-0.895713217731,-0.337673750586,-4.331940981286,0.000014780057,Gee,"OTHER SKIN, SUBCUT TISS & BREAST PROC",v2023,"HCUP 2019, 2020, 2021"
MDRG_906,1,3.563796298237,3.271723940290,3.855868656183,23.915006684963,0.000000000000,Gee,SKIN ULCERS,v2023,"HCUP 2019, 2020, 2021"
MDRG_907,1,2.034592833035,1.240684498187,2.828501167883,5.022908188405,0.000000508949,Gee,MAJOR SKIN DISORDERS,v2023,"HCUP 2019, 2020, 2021"
MDRG_908,1,2.528627613669,1.406678132753,3.650577094585,4.417328175113,0.000009992845,Gee,MALIGNANT BREAST DISORDERS,v2023,"HCUP 2019, 2020, 2021"
MDRG_910,1,1.417957070998,1.083364759208,1.752549382788,8.306062909547,0.000000000000,Gee,CELLULITIS,v2023,"HCUP 2019, 2020, 2021"
MDRG_911,1,1.460432667192,0.795769447658,2.125095886726,4.306535017161,0.000016583169,Gee,"TRAUMA TO THE SKIN, SUBCUT TISS & BREAST",v2023,"HCUP 2019, 2020, 2021"
MDRG_912,1,2.020527280364,1.415326095352,2.625728465375,6.543544192200,0.000000000060,Gee,MINOR SKIN DISORDERS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1002,1,-1.295869394497,-1.597552899805,-0.994185889190,-8.418946668273,0.000000000000,Gee,"AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS",v2023,"HCUP 2019, 2020, 2021"
MDRG_1003,1,-2.366964121423,-3.511793751989,-1.222134490857,-4.052274947142,0.000050722007,Gee,O.R. PROCEDURES FOR OBESITY,v2023,"HCUP 2019, 2020, 2021"
MDRG_1006,1,-0.808077478771,-1.152005329449,-0.464149628093,-4.605043621755,0.000004123794,Gee,"OTHER ENDOCRINE, NUTRIT & METAB O.R. PROC",v2023,"HCUP 2019, 2020, 2021"
MDRG_1007,1,1.028428439095,0.735925892822,1.320930985367,6.891162921454,0.000000000006,Gee,DIABETES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1008,1,1.534623359071,1.294587908051,1.774658810090,12.530676201538,0.000000000000,Gee,"MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES",v2023,"HCUP 2019, 2020, 2021"
MDRG_1010,1,1.206978313987,0.803326165796,1.610630462179,5.860575835244,0.000000004613,Gee,ENDOCRINE DISORDERS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1101,1,-3.710744575096,-4.840820795529,-2.580668354663,-6.435783349398,0.000000000123,Gee,KIDNEY TRANSPLANT,v2023,"HCUP 2019, 2020, 2021"
MDRG_1102,1,-1.535476654715,-2.045923954853,-1.025029354577,-5.895768165545,0.000000003729,Gee,MAJOR BLADDER PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1103,1,-2.292849667135,-2.907255969700,-1.678443364570,-7.314219842454,0.000000000000,Gee,KIDNEY & URETER PROCEDURES FOR NEOPLASM,v2023,"HCUP 2019, 2020, 2021"
MDRG_1104,1,-2.241850896984,-2.618836066032,-1.864865727937,-11.65549039474,0.000000000000,Gee,KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM,v2023,"HCUP 2019, 2020, 2021"
MDRG_1105,1,-0.817921090346,-1.458926717758,-0.176915462933,-2.500907653096,0.012387547497,Gee,MINOR BLADDER PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1107,1,-1.890749400210,-2.501010227567,-1.280488572852,-6.072486651730,0.000000001259,Gee,TRANSURETHRAL PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1109,1,-0.870560470202,-1.108377653778,-0.632743286627,-7.174700929134,0.000000000001,Gee,OTHER KIDNEY & URINARY TRACT PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1110,1,0.982078480686,0.712432206055,1.251724755317,7.138383256990,0.000000000001,Gee,RENAL FAILURE,v2023,"HCUP 2019, 2020, 2021"
MDRG_1113,1,0.936948637905,0.616078848094,1.257818427716,5.723148903296,0.000000010457,Gee,KIDNEY & URINARY TRACT INFECTIONS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1118,1,1.588579977809,1.279356353184,1.897803602433,10.068957528218,0.000000000000,Gee,OTHER KIDNEY & URINARY TRACT DIAGNOSES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1202,1,0.734228779721,-0.568609501350,2.037067060791,1.104559165610,0.269350653226,Gee,PENIS PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1204,1,-0.331452040883,-1.500990404423,0.838086322658,-0.555461952326,0.578578727618,Gee,TRANSURETHRAL PROSTATECTOMY,v2023,"HCUP 2019, 2020, 2021"
MDRG_1206,1,-0.464025014912,-1.759353426229,0.831303396405,-0.702117169057,0.482606095972,Gee,OTHER MALE REPRODUCTIVE SYSTEM O.R. PROC EXC MALIGNANCY,v2023,"HCUP 2019, 2020, 2021"
MDRG_1207,1,3.825389610921,2.910472789590,4.740306432253,8.194871587704,0.000000000000,Gee,"MALIGNANCY, MALE REPRODUCTIVE SYSTEM",v2023,"HCUP 2019, 2020, 2021"
MDRG_1302,1,-0.192486147321,-1.022029835080,0.637057540438,-0.454787278644,0.649262283172,Gee,UTERINE & ADNEXA PROC FOR OVARIAN OR ADNEXAL MALIGNANCY,v2023,"HCUP 2019, 2020, 2021"
MDRG_1304,1,-1.143356640346,-2.019512803535,-0.267200477158,-2.557692259343,0.010536929366,Gee,UTERINE & ADNEXA PROC FOR NON-MALIGNANCY,v2023,"HCUP 2019, 2020, 2021"
MDRG_1308,1,0.085165873251,-1.138320890839,1.308652637342,0.136431426300,0.891480231346,Gee,OTHER FEMALE REPRODUCTIVE SYSTEM O.R. PROCEDURES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1309,1,3.419620849711,2.732971041280,4.106270658143,9.760919793351,0.000000000000,Gee,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM",v2023,"HCUP 2019, 2020, 2021"
MDRG_1310,1,2.673075421168,1.675225735532,3.670925106804,5.250421610456,0.000000151751,Gee,"INFECTIONS, FEMALE REPRODUCTIVE SYSTEM",v2023,"HCUP 2019, 2020, 2021"
MDRG_1602,1,-0.534754008988,-1.058262469659,-0.011245548317,-2.002066207032,0.045277611389,Gee,OTHER O.R. PROC OF THE BLOOD & BLOOD FORMING ORGANS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1603,1,0.693482952791,0.253436605674,1.133529299908,3.088769217759,0.002009875004,Gee,MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL,v2023,"HCUP 2019, 2020, 2021"
MDRG_1606,1,0.933387045345,0.187419436243,1.679354654446,2.452391994225,0.014190997424,Gee,RETICULOENDOTHELIAL & IMMUNITY DISORDERS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1707,1,-2.894422508564,-3.440339908643,-2.348505108485,-10.39161578657,0.000000000000,Gee,LYMPHOMA & LEUKEMIA W MAJOR O.R. PROCEDURE,v2023,"HCUP 2019, 2020, 2021"
MDRG_1708,1,-2.492358020673,-2.959317595505,-2.025398445841,-10.46114529049,0.000000000000,Gee,LYMPHOMA & NON-ACUTE LEUKEMIA W OTHER O.R. PROC,v2023,"HCUP 2019, 2020, 2021"
MDRG_1709,1,-3.321989299314,-4.006215072082,-2.637763526547,-9.515834747573,0.000000000000,Gee,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W MAJ O.R. PROC,v2023,"HCUP 2019, 2020, 2021"
MDRG_1710,1,-2.752688084295,-3.347492212889,-2.157883955702,-9.070497742930,0.000000000000,Gee,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W OTHER O.R. PROC,v2023,"HCUP 2019, 2020, 2021"
MDRG_1711,1,0.084414060696,-0.376126373321,0.544954494714,0.359248627337,0.719409101927,Gee,ACUTE LEUKEMIA W/O MAJOR O.R. PROCEDURE,v2023,"HCUP 2019, 2020, 2021"
MDRG_1712,1,-1.788715776872,-2.565897105219,-1.011534448524,-4.510940205810,0.000006454091,Gee,CHEMO W ACUTE LEUKEMIA,v2023,"HCUP 2019, 2020, 2021"
MDRG_1713,1,0.012551471850,-0.450540058692,0.475643002391,0.053122182455,0.957634557361,Gee,LYMPHOMA & NON-ACUTE LEUKEMIA,v2023,"HCUP 2019, 2020, 2021"
MDRG_1714,1,-0.128945019699,-0.706899232494,0.449009193096,-0.437279613162,0.661908578486,Gee,OTHER MYELOPROLIF DIS OR POORLY DIFF NEOPL DIAG,v2023,"HCUP 2019, 2020, 2021"
MDRG_1715,1,-1.673270913035,-2.239184183102,-1.107357642967,-5.795147241442,0.000000006826,Gee,CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1801,1,-1.866665573214,-1.945656925226,-1.787674221202,-46.31642833680,0.000000000000,Gee,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE,v2023,"HCUP 2019, 2020, 2021"
MDRG_1802,1,-2.775797082781,-2.971385277982,-2.580208887579,-27.81590322997,0.000000000000,Gee,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC,v2023,"HCUP 2019, 2020, 2021"
MDRG_1803,1,-0.933802869218,-1.330291170909,-0.537314567526,-4.616075643390,0.000003910645,Gee,POSTOPERATIVE & POST-TRAUMATIC INFECTIONS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1805,1,-1.251629387353,-2.133804513054,-0.369454261651,-2.780795388276,0.005422590251,Gee,VIRAL ILLNESS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1806,1,-0.212807075865,-0.749386302047,0.323772150316,-0.777320820485,0.436969514212,Gee,OTHER INFECTIOUS & PARASITIC DISEASES DIAGNOSES,v2023,"HCUP 2019, 2020, 2021"
MDRG_1807,1,1.394128172704,1.255777922106,1.532478423301,19.750170285395,0.000000000000,Gee,SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1808,1,-0.454342805116,-0.595221243929,-0.313464366304,-6.321020747878,0.000000000260,Gee,SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS,v2023,"HCUP 2019, 2020, 2021"
MDRG_1913,1,1.570476594137,0.454139515696,2.686813672578,2.757301197386,0.005828064041,Gee,DISORDERS OF PERSONALITY & IMPULSE CONTROL,v2023,"HCUP 2019, 2020, 2021"
MDRG_1914,1,2.326599168835,1.714466959814,2.938731377856,7.449453745738,0.000000000000,Gee,ORGANIC DISTURBANCES & MENTAL RETARDATION,v2023,"HCUP 2019, 2020, 2021"
MDRG_1915,1,-0.545714427989,-1.173339680400,0.081910824422,-1.704170793947,0.088349183828,Gee,PSYCHOSES,v2023,"HCUP 2019, 2020, 2021"
MDRG_2018,1,-0.980637266674,-1.341173219497,-0.620101313852,-5.330990458879,0.000000097679,Gee,ALCOHOL/DRUG ABUSE OR DEPENDENCE,v2023,"HCUP 2019, 2020, 2021"
MDRG_2101,1,-1.204334176051,-1.618474530659,-0.790193821443,-5.699641641164,0.000000012006,Gee,WOUND DEBRIDEMENTS FOR INJURIES,v2023,"HCUP 2019, 2020, 2021"
MDRG_2102,1,-1.870467145283,-2.607549195146,-1.133385095421,-4.973731540070,0.000000656762,Gee,SKIN GRAFTS FOR INJURIES,v2023,"HCUP 2019, 2020, 2021"
MDRG_2104,1,-1.999943199739,-2.255166097193,-1.744720302286,-15.35840507154,0.000000000000,Gee,OTHER O.R. PROCEDURES FOR INJURIES,v2023,"HCUP 2019, 2020, 2021"
MDRG_2107,1,0.209124010297,-0.089674926005,0.507922946599,1.371743599751,0.170143270436,Gee,POISONING & TOXIC EFFECTS OF DRUGS,v2023,"HCUP 2019, 2020, 2021"
MDRG_2201,1,-1.946237465478,-2.725222888223,-1.167252042733,-4.896825057725,0.000000973975,Gee,FULL THICKNESS BURN W SKIN GRAFT OR INHAL INJ,v2023,"HCUP 2019, 2020, 2021"
MDRG_2210,1,0.209526255748,-0.630264731277,1.049317242774,0.489007290418,0.624836535457,Gee,EXTENSIVE BURNS OR FULL THICKNESS BURNS W MV >96 HRS W SKIN GRAFT,v2023,"HCUP 2019, 2020, 2021"
MDRG_2301,1,-0.278125469645,-0.600989505632,0.044738566341,-1.688376043564,0.091339066171,Gee,O.R. PROC W DIAGNOSES OF OTHER CONTACT W HEALTH SERVICES,v2023,"HCUP 2019, 2020, 2021"
MDRG_2302,1,1.460252571203,1.137560846855,1.782944295550,8.869277492863,0.000000000000,Gee,REHABILITATION,v2023,"HCUP 2019, 2020, 2021"
MDRG_2303,1,0.942409081430,0.634938040787,1.249880122073,6.007355536449,0.000000001886,Gee,SIGNS & SYMPTOMS,v2023,"HCUP 2019, 2020, 2021"
MDRG_2304,1,1.964517975154,1.621139427023,2.307896523285,11.213235361514,0.000000000000,Gee,AFTERCARE,v2023,"HCUP 2019, 2020, 2021"
MDRG_2305,1,-0.175283991094,-0.774546021888,0.423978039700,-0.573288965356,0.566449055560,Gee,OTHER FACTORS INFLUENCING HEALTH STATUS,v2023,"HCUP 2019, 2020, 2021"
MDRG_2406,1,-0.133005389840,-0.515616859342,0.249606079662,-0.681332878429,0.495660883791,Gee,CRANIOTOMY FOR MULTIPLE SIGNIFICANT TRAUMA,v2023,"HCUP 2019, 2020, 2021"
MDRG_2407,1,-1.159115456529,-1.447106341756,-0.871124571303,-7.888529343329,0.000000000000,Gee,"LIMB REATTACHMENT, HIP & FEMUR PROC FOR MULTIPLE SIGNIFICANT TRAUMA",v2023,"HCUP 2019, 2020, 2021"
MDRG_2408,1,-0.786068385876,-1.025151332544,-0.546985439209,-6.444063648951,0.000000000116,Gee,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA,v2023,"HCUP 2019, 2020, 2021"
MDRG_2409,1,1.319632417344,0.954166872950,1.685097961739,7.077088525849,0.000000000001,Gee,OTHER MULTIPLE SIGNIFICANT TRAUMA,v2023,"HCUP 2019, 2020, 2021"
MDRG_2501,1,-0.012689709274,-0.397040872206,0.371661453658,-0.064710024452,0.948404881194,Gee,HIV W EXTENSIVE O.R. PROCEDURE,v2023,"HCUP 2019, 2020, 2021"
MDRG_2502,1,1.335043717734,1.016343552022,1.653743883446,8.210342780013,0.000000000000,Gee,HIV W MAJOR RELATED CONDITION,v2023,"HCUP 2019, 2020, 2021"
MDRG_2503,1,0.533824033442,-0.609703277634,1.677351344517,0.914954867710,0.360215323959,Gee,HIV W OR W/O OTHER RELATED CONDITION,v2023,"HCUP 2019, 2020, 2021"
MDRG_7701,1,0.105889789837,-0.060816401908,0.272595981583,1.244945806983,0.213151671384,Gee,HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM,v2023,"HCUP 2019, 2020, 2021"
MDRG_7702,1,-1.289724720602,-1.646334264532,-0.933115176672,-7.088464247183,0.000000000001,Gee,LIVER TRANSPLANT,v2023,"HCUP 2019, 2020, 2021"
MDRG_7703,1,-1.656467955135,-2.481460964799,-0.831474945470,-3.935327324688,0.000083083382,Gee,LUNG TRANSPLANT,v2023,"HCUP 2019, 2020, 2021"
MDRG_7705,1,-2.807457600448,-3.395529716342,-2.219385484554,-9.356872458802,0.000000000000,Gee,ALLOGENEIC  OR AUTOLOGOUS BONE MARROW TRANSPLANT,v2023,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.383518976043,0.295116090024,0.471921862062,8.502928063555,0.000000000000,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2023,"HCUP 2019, 2020, 2021"
MEDICDR,1,-3.117989917112,-3.247222657899,-2.988757176325,-47.28792335802,0.000000000000,Gee,Medical DRGs flag,v2023,"HCUP 2019, 2020, 2021"
